movie_id,user_name,user_id,comment,time,good,source
1170264,oYa914653958,1030856391,这个电影实在一般，适合父母看，不适合我们这一代人看,2018-07-26 11:06,0,3
1170264,天19127,1030861766,看着还不错的样子,2018-07-26 10:59,0,4
1170264,iSy142664260,1030853538,还可以，很久以前看的,2018-07-26 10:55,0,5
1170264,WCo276729423,1030861611,没啥感觉…可能是情怀吧,2018-07-26 10:54,0,3.5
1170264,YZA503723107,1030856269,不咋喜欢、特别是结局,2018-07-26 10:53,0,3
1170264,送你一轮骄阳870,1030853458,很棒的一部电影，剧情不错，跌宕起伏，有泪点，有看点！,2018-07-26 10:47,0,4.5
1170264,YOUSIWOPEIZANG,1030861261,难得电影院爆满,2018-07-26 10:40,0,4.5
1170264,蹦_擦擦,1030861032,年代真的是没法说啊,2018-07-26 10:31,0,5
1170264,Mt20030104,1030857951,唯美，但有点遗憾,2018-07-26 10:26,0,5
1170264,陈浩orz,1030856001,很不错 好喜欢 好喜欢 棒棒棒棒的哦 很不错 好喜欢 好喜欢 棒棒棒棒的哦 很不错 好喜欢 好喜欢 棒棒棒棒的哦,2018-07-26 10:22,0,5
1170264,冰糖心不悔丶,1030858024,和女朋友一起看的，感觉不错。,2018-07-26 09:47,0,5
1170264,宇Fiona,1030847593,真好难哈哈哈哈,2018-07-26 09:28,0,4.5
1170264,魏同学。.,1030854177,很好的……很好看,2018-07-26 08:34,0,5
1170264,Glk546565960,1030854107,感觉好人没有好报,2018-07-26 08:29,0,4.5
1170264,玉苍泽,1030854028,时隔大半年，一切早已物是人非。莫道不消愁，帘卷西风，人比黄花瘦！,2018-07-26 08:20,0,5
1170264,洛大印,1030843401,和女朋友第一次去看电影的地方 不错 好评,2018-07-26 07:52,0,5
1170264,HPw454625414,1030849361,好看，反映出了社会问题，很值得去电影院看,2018-07-26 06:33,0,5
1170264,Odc156025791,1030849335,我就那个时代的文工团员，不知何故我並不感到亲切。但故事编得不错，雷锋式的人不一定有好的结局，,2018-07-26 06:25,0,3
1170264,cVy568476196,1030841409,新人多 舞蹈不错,2018-07-26 06:00,0,4
1170264,wLG370400471,1030850040,还不错吧，，，。,2018-07-26 05:35,0,4
1170264,吴维在此,1030835981,还可以吧，一般,2018-07-26 01:50,0,5
1170264,iCm522914100,1030844313,好看，经典的电影。,2018-07-26 00:59,0,4.5
1170264,范范次饭,1030833945,一般，，，， ，,2018-07-26 00:48,0,2.5
1170264,月月淘气,1030842976,还不错，喜欢,2018-07-26 00:47,0,5
1170264,小瓶盖19901208,138721614,爸妈千里迢迢来参加我的婚礼，特意带他们一起去看的，《芳华》讲得是大概**到改革开放后部队文工团的人和事，时代特征鲜明，人物形象饱满，故事情节曲折，很有代入感，爸妈看得懂，很开心😁我觉得冯小刚+严歌苓的组合本身就是票房保证，支持支持😊,2018-07-26 00:21,1,4
1170264,yifan601,1030842298,冯裤子拍的烂片！！！！可惜钱了。,2018-07-26 00:10,0,1
1170264,马爷M0293,1030833567,好看，感人。触动,2018-07-25 23:58,0,5
1170264,粥里有毒么,1030833543,没有情怀，看不太明白,2018-07-25 23:57,0,3.5
1170264,NSL339268700,1030839438,喜欢老格调，喜欢单纯和将就,2018-07-25 23:38,0,5
1170264,hi小姐z,1030837665,老一辈人的爱与追求,2018-07-25 23:37,0,4
