movie_id,user_name,user_id,comment,time,good,source
345011,KG345,1029698436,老革命真伟大,2018-07-17 16:42,0,4
345011,rjp328394853,1029690235,很热血的一部电影,2018-07-17 15:25,0,4.5
345011,oFp708282932,1029682997,很好看，值得去,2018-07-17 15:06,0,5
345011,ARF773503295,1029686403,感受到建国以来的发展,2018-07-17 14:35,0,5
345011,waiqqq,1029688281,还行吧可以的,2018-07-17 14:07,0,4.5
345011,jhb592627132,1029668907,真的挺好的，好看,2018-07-17 12:47,0,4
345011,ILX345910633,130005841,很好看，非常棒！真心不错。,2018-07-17 11:37,0,5
345011,liz_521,1029595229,阵容强大👍,2018-07-17 11:29,0,4
345011,小蘑菇TWX,1029665719,很不错！！！！,2018-07-17 11:25,0,4.5
345011,九九枇杷膏,1029650973,非常好看的一部片子，墙裂推荐！！！,2018-07-17 10:32,0,5
345011,WpA546254919,1029648521,完美，红军不怕千难万苦,2018-07-17 09:04,0,5
345011,大虾18,1029651783,还好！值的一看，但小鲜肉我不大喜欢，还是老演员好！,2018-07-17 08:10,0,4
345011,旭.340226487,1029642337,好看好看好看,2018-07-17 00:21,0,5
345011,LSo135340101,1029628909,非常非常非常震撼，爱国爱国,2018-07-16 22:58,0,5
345011,Uce651598828,1029594530,很好很好呵呵哈哈呵呵,2018-07-16 19:20,0,5
345011,XQX491217278,1029588960,场面的挺震撼的，就是看久了有点审美疲劳,2018-07-16 19:07,0,4
345011,亲爱的然yi,1029582728,小鲜肉们的合体，最后真的要哭了，为中国点赞,2018-07-16 19:06,0,5
345011,僑斌,1029587820,还行吧。。。。,2018-07-16 19:04,0,3
345011,DJN272049719,1029582471,很震撼，棒棒棒!,2018-07-16 18:52,0,4.5
345011,carlofish,1029580691,还不错，大片。。,2018-07-16 18:15,0,4
345011,Chickensoup_Girl,1029566604,张艺兴也太帅了吧 虽然只有几个镜头 但是很容易激发自己的爱国情怀,2018-07-16 17:17,0,4.5
345011,眼泪,1029564410,值得一看。。,2018-07-16 16:22,0,4
345011,moonlight718,1029553809,与建国大业差了一个档次,2018-07-16 14:49,0,4
345011,dsqzxl,1029544767,一部电影，让我入了刘昊然的坑。,2018-07-16 14:48,0,4.5
345011,何某某sunny,1029549292,看的热血沸腾,2018-07-16 14:08,0,5
345011,IOE869899400,1029546229,震撼到了，非常不错👍🏼👍🏼,2018-07-16 13:38,0,5
345011,Fze489977735,1029545204,不忘历史片，,2018-07-16 13:38,0,5
345011,凰中凰工厂直销店,1029532780,展现的是真实的历史吗？,2018-07-16 13:27,0,4
345011,HIS.555,1029521720,：2018感动继续，7月底扬帆起航！（环境原因，低调行事，资讯从简，望谅解！） 第四年了，我们仍然在路上。一件事情坚持四年，是呼召的感动在不断催促，也是灵魂的负担在内心长存不灭。 还是那样的生活那样的日子：遥远的云南山区，被惯常忽略的孩子，艰难的生存环境，频发的自然灾害，匮乏的物质资源，落后的思想价值，确实，我们不是去翻云覆雨；不一样的是，新世界的窗户被打开了，知识的大门也不再紧锁，灵魂的漂泊得以栖息，我们的陪伴带来温暖，而“祂”的改变带来医治。我们不可像匆匆过客，只要时间机会允许，就还愿意再回到他们当中，环境或许一年难于一年，但仍求保守初心不变！,2018-07-16 11:30,0,5
345011,瓶邪不老,115017511,都挺好的，无论是颜值还是演技还是剧情，就是觉得结局结的太仓促了……,2018-07-16 11:03,0,4
345011,WIN魏巡先生,1029508343,特别好！很感动！,2018-07-16 09:52,0,5
345011,季庶,1029505992,教科书幻灯片式电影，容纳了近半个娱乐圈的演员，看着还是挺有意思的，有助于学习历史以及爱国主义教育，唯一要吐槽的就是欧豪的演技……太浮夸了😂,2018-07-16 08:27,0,5
345011,hwC384082511,1029499379,爱国剧！不多说…………,2018-07-16 07:43,0,4
345011,cqT306339671,1029505082,片子不错，看完之后很振奋人心,2018-07-16 07:23,0,5
345011,Lyh1420118,1029501081,爱国爱国。。。,2018-07-16 06:58,0,5
345011,syW234334780,1029497843,但是喜欢朱亚文,2018-07-16 01:17,0,4.5
